0.72727275	0.8181818	0.18181819	0.09090909	0.90909094	
0.72727275	0.8181818	0.18181819	0.09090909	0.6363636	
0.72727275	0.8181818	0.18181819	0.09090909	0.6363636	
0.72727275	0.8181818	0.18181819	0.09090909	0.6363636	
0.72727275	0.8181818	0.18181819	0.09090909	1.0	
0.72727275	0.8181818	0.18181819	0.09090909	1.0	
0.72727275	0.8181818	0.18181819	0.09090909	1.0	
0.72727275	0.8181818	0.18181819	0.27272728	0.90909094	
0.72727275	0.8181818	0.18181819	0.27272728	0.90909094	
0.72727275	0.8181818	0.18181819	0.27272728	0.90909094	
0.72727275	0.8181818	0.18181819	0.27272728	0.6363636	
0.72727275	0.8181818	0.18181819	0.27272728	0.6363636	
0.72727275	0.8181818	0.18181819	0.27272728	0.6363636	
0.72727275	0.8181818	0.18181819	0.27272728	1.0	
0.72727275	0.8181818	0.18181819	0.27272728	1.0	
0.72727275	0.8181818	0.18181819	0.27272728	1.0	
0.72727275	0.8181818	0.18181819	0.45454547	0.90909094	
0.72727275	0.8181818	0.18181819	0.45454547	0.90909094	
0.72727275	0.8181818	0.18181819	0.45454547	0.90909094	
0.72727275	0.8181818	0.18181819	0.45454547	0.6363636	
0.72727275	0.8181818	0.18181819	0.45454547	0.6363636	
0.72727275	0.8181818	0.18181819	0.45454547	0.6363636	
0.72727275	0.8181818	0.18181819	0.45454547	1.0	
0.72727275	0.8181818	0.18181819	0.45454547	1.0	
0.72727275	0.8181818	0.18181819	0.45454547	1.0	
0.72727275	0.8181818	0.27272728	0.09090909	0.90909094	
0.72727275	0.8181818	0.27272728	0.09090909	0.90909094	
0.72727275	0.8181818	0.27272728	0.09090909	0.90909094	
0.72727275	0.8181818	0.27272728	0.09090909	0.6363636	
0.72727275	0.8181818	0.27272728	0.09090909	0.6363636	
0.72727275	0.8181818	0.27272728	0.09090909	0.6363636	
0.72727275	0.8181818	0.27272728	0.09090909	1.0	
0.72727275	0.8181818	0.27272728	0.09090909	1.0	
0.72727275	0.8181818	0.27272728	0.09090909	1.0	
0.72727275	0.8181818	0.27272728	0.27272728	0.90909094	
0.72727275	0.8181818	0.27272728	0.27272728	0.90909094	
0.72727275	0.8181818	0.27272728	0.27272728	0.90909094	
0.72727275	0.8181818	0.27272728	0.27272728	0.6363636	
0.72727275	0.8181818	0.27272728	0.27272728	0.6363636	
0.72727275	0.8181818	0.27272728	0.27272728	0.6363636	
0.72727275	0.8181818	0.27272728	0.27272728	1.0	
0.72727275	0.8181818	0.27272728	0.27272728	1.0	
0.72727275	0.8181818	0.27272728	0.27272728	1.0	
0.72727275	0.8181818	0.27272728	0.45454547	0.90909094	
0.72727275	0.8181818	0.27272728	0.45454547	0.90909094	
0.72727275	0.8181818	0.27272728	0.45454547	0.90909094	
0.72727275	0.8181818	0.27272728	0.45454547	0.6363636	
0.72727275	0.8181818	0.27272728	0.45454547	0.6363636	
0.72727275	0.8181818	0.27272728	0.45454547	0.6363636	
0.72727275	0.8181818	0.27272728	0.45454547	1.0	
0.72727275	0.8181818	0.27272728	0.45454547	1.0	
0.72727275	0.8181818	0.27272728	0.45454547	1.0	
0.72727275	0.8181818	0.36363637	0.09090909	0.90909094	
0.72727275	0.8181818	0.36363637	0.09090909	0.90909094	
0.72727275	0.8181818	0.36363637	0.09090909	0.90909094	
0.72727275	0.8181818	0.36363637	0.09090909	0.6363636	
0.72727275	0.8181818	0.36363637	0.09090909	0.6363636	
0.72727275	0.8181818	0.36363637	0.09090909	0.6363636	
0.72727275	0.8181818	0.36363637	0.09090909	1.0	
0.72727275	0.8181818	0.36363637	0.09090909	1.0	
0.72727275	0.8181818	0.36363637	0.09090909	1.0	
0.72727275	0.8181818	0.36363637	0.27272728	0.90909094	
0.72727275	0.8181818	0.36363637	0.27272728	0.90909094	
0.72727275	0.8181818	0.36363637	0.27272728	0.90909094	
0.72727275	0.8181818	0.36363637	0.27272728	0.6363636	
0.72727275	0.8181818	0.36363637	0.27272728	0.6363636	
0.72727275	0.8181818	0.36363637	0.27272728	0.6363636	
0.72727275	0.8181818	0.36363637	0.27272728	1.0	
0.72727275	0.8181818	0.36363637	0.27272728	1.0	
0.72727275	0.8181818	0.36363637	0.27272728	1.0	
0.72727275	0.8181818	0.36363637	0.45454547	0.90909094	
0.72727275	0.8181818	0.36363637	0.45454547	0.90909094	
0.72727275	0.8181818	0.36363637	0.45454547	0.90909094	
0.72727275	0.8181818	0.36363637	0.45454547	0.6363636	
0.72727275	0.8181818	0.36363637	0.45454547	0.6363636	
0.72727275	0.8181818	0.36363637	0.45454547	0.6363636	
0.72727275	0.8181818	0.36363637	0.45454547	1.0	
0.72727275	0.8181818	0.36363637	0.45454547	1.0	
0.72727275	0.8181818	0.36363637	0.45454547	1.0	
0.72727275	0.72727275	0.09090909	0.09090909	0.90909094	
0.72727275	0.72727275	0.09090909	0.09090909	0.90909094	
0.72727275	0.72727275	0.09090909	0.09090909	0.90909094	
0.72727275	0.72727275	0.09090909	0.09090909	0.6363636	
0.72727275	0.72727275	0.09090909	0.09090909	0.6363636	
0.72727275	0.72727275	0.09090909	0.09090909	0.6363636	
0.72727275	0.72727275	0.09090909	0.09090909	1.0	
0.72727275	0.72727275	0.09090909	0.09090909	1.0	
0.72727275	0.72727275	0.09090909	0.09090909	1.0	
0.72727275	0.72727275	0.09090909	0.27272728	0.90909094	
0.72727275	0.72727275	0.09090909	0.27272728	0.90909094	
0.72727275	0.72727275	0.09090909	0.27272728	0.90909094	
0.72727275	0.72727275	0.09090909	0.27272728	0.6363636	
0.72727275	0.72727275	0.09090909	0.27272728	0.6363636	
0.72727275	0.72727275	0.09090909	0.27272728	0.6363636	
0.72727275	0.72727275	0.09090909	0.27272728	1.0	
0.72727275	0.72727275	0.09090909	0.27272728	1.0	
0.72727275	0.72727275	0.09090909	0.27272728	1.0	
0.72727275	0.72727275	0.09090909	0.45454547	0.90909094	
0.72727275	0.72727275	0.09090909	0.45454547	0.90909094	
0.72727275	0.72727275	0.09090909	0.45454547	0.90909094	
0.72727275	0.72727275	0.09090909	0.45454547	0.6363636	
0.72727275	0.72727275	0.09090909	0.45454547	0.6363636	
0.72727275	0.72727275	0.09090909	0.45454547	0.6363636	
0.72727275	0.72727275	0.09090909	0.45454547	1.0	
0.72727275	0.72727275	0.09090909	0.45454547	1.0	
0.72727275	0.72727275	0.09090909	0.45454547	1.0	
0.72727275	0.72727275	0.18181819	0.09090909	0.90909094	
0.72727275	0.72727275	0.18181819	0.09090909	0.90909094	
0.72727275	0.72727275	0.18181819	0.09090909	0.90909094	
0.72727275	0.72727275	0.18181819	0.09090909	0.6363636	
0.72727275	0.72727275	0.18181819	0.09090909	0.6363636	
0.72727275	0.72727275	0.18181819	0.09090909	0.6363636	
0.72727275	0.72727275	0.18181819	0.09090909	1.0	
0.72727275	0.72727275	0.18181819	0.09090909	1.0	
0.72727275	0.72727275	0.18181819	0.09090909	1.0	
0.72727275	0.72727275	0.18181819	0.27272728	0.90909094	
0.72727275	0.72727275	0.18181819	0.27272728	0.90909094	
0.72727275	0.72727275	0.18181819	0.27272728	0.90909094	
0.72727275	0.72727275	0.18181819	0.27272728	0.6363636	
0.72727275	0.72727275	0.18181819	0.27272728	0.6363636	
0.72727275	0.72727275	0.18181819	0.27272728	0.6363636	
0.72727275	0.72727275	0.18181819	0.27272728	1.0	
0.72727275	0.72727275	0.18181819	0.27272728	1.0	
0.72727275	0.72727275	0.18181819	0.27272728	1.0	
0.72727275	0.72727275	0.18181819	0.45454547	0.90909094	
0.72727275	0.72727275	0.18181819	0.45454547	0.90909094	
0.72727275	0.72727275	0.18181819	0.45454547	0.90909094	
0.72727275	0.72727275	0.18181819	0.45454547	0.6363636	
0.72727275	0.72727275	0.18181819	0.45454547	0.6363636	
0.72727275	0.72727275	0.18181819	0.45454547	0.6363636	
0.72727275	0.72727275	0.18181819	0.45454547	1.0	
0.72727275	0.72727275	0.18181819	0.45454547	1.0	
0.72727275	0.72727275	0.18181819	0.45454547	1.0	
0.72727275	0.72727275	0.27272728	0.09090909	0.90909094	
0.72727275	0.72727275	0.27272728	0.09090909	0.90909094	
0.72727275	0.72727275	0.27272728	0.09090909	0.90909094	
0.72727275	0.72727275	0.27272728	0.09090909	0.6363636	
0.72727275	0.72727275	0.27272728	0.09090909	0.6363636	
0.72727275	0.72727275	0.27272728	0.09090909	0.6363636	
0.72727275	0.72727275	0.27272728	0.09090909	1.0	
0.72727275	0.72727275	0.27272728	0.09090909	1.0	
0.72727275	0.72727275	0.27272728	0.09090909	1.0	
0.72727275	0.72727275	0.27272728	0.27272728	0.90909094	
0.72727275	0.72727275	0.27272728	0.27272728	0.90909094	
0.72727275	0.72727275	0.27272728	0.27272728	0.90909094	
0.72727275	0.72727275	0.27272728	0.27272728	0.6363636	
0.72727275	0.72727275	0.27272728	0.27272728	0.6363636	
0.72727275	0.72727275	0.27272728	0.27272728	0.6363636	
0.72727275	0.72727275	0.27272728	0.27272728	1.0	
0.72727275	0.72727275	0.27272728	0.27272728	1.0	
0.72727275	0.72727275	0.27272728	0.27272728	1.0	
0.72727275	0.72727275	0.27272728	0.45454547	0.90909094	
0.72727275	0.72727275	0.27272728	0.45454547	0.90909094	
0.72727275	0.72727275	0.27272728	0.45454547	0.90909094	
0.72727275	0.72727275	0.27272728	0.45454547	0.6363636	
0.72727275	0.72727275	0.27272728	0.45454547	0.6363636	
0.72727275	0.72727275	0.27272728	0.45454547	0.6363636	
0.72727275	0.72727275	0.27272728	0.45454547	1.0	
0.72727275	0.72727275	0.27272728	0.45454547	1.0	
0.72727275	0.72727275	0.27272728	0.45454547	1.0	
0.72727275	0.72727275	0.36363637	0.09090909	0.90909094	
0.72727275	0.72727275	0.36363637	0.09090909	0.90909094	
0.72727275	0.72727275	0.36363637	0.09090909	0.90909094	
0.72727275	0.72727275	0.36363637	0.09090909	0.6363636	
0.72727275	0.72727275	0.36363637	0.09090909	0.6363636	
0.72727275	0.72727275	0.36363637	0.09090909	0.6363636	
0.72727275	0.72727275	0.36363637	0.09090909	1.0	
0.72727275	0.72727275	0.36363637	0.09090909	1.0	
0.72727275	0.72727275	0.36363637	0.09090909	1.0	
0.72727275	0.72727275	0.36363637	0.27272728	0.90909094	
0.72727275	0.72727275	0.36363637	0.27272728	0.90909094	
0.72727275	0.72727275	0.36363637	0.27272728	0.90909094	
0.72727275	0.72727275	0.36363637	0.27272728	0.6363636	
0.72727275	0.72727275	0.36363637	0.27272728	0.6363636	
0.72727275	0.72727275	0.36363637	0.27272728	0.6363636	
0.72727275	0.72727275	0.36363637	0.27272728	1.0	
0.72727275	0.72727275	0.36363637	0.27272728	1.0	
0.72727275	0.72727275	0.36363637	0.27272728	1.0	
0.72727275	0.72727275	0.36363637	0.45454547	0.90909094	
0.72727275	0.72727275	0.36363637	0.45454547	0.90909094	
0.72727275	0.72727275	0.36363637	0.45454547	0.90909094	
0.72727275	0.72727275	0.36363637	0.45454547	0.6363636	
0.72727275	0.72727275	0.36363637	0.45454547	0.6363636	
0.72727275	0.72727275	0.36363637	0.45454547	0.6363636	
0.72727275	0.72727275	0.36363637	0.45454547	1.0	
0.72727275	0.72727275	0.36363637	0.45454547	1.0	
0.72727275	0.72727275	0.36363637	0.45454547	1.0	
0.72727275	0.6363636	0.09090909	0.09090909	0.90909094	
0.72727275	0.6363636	0.09090909	0.09090909	0.90909094	
0.72727275	0.6363636	0.09090909	0.09090909	0.90909094	
0.72727275	0.6363636	0.09090909	0.09090909	0.6363636	
0.72727275	0.6363636	0.09090909	0.09090909	0.6363636	
0.72727275	0.6363636	0.09090909	0.09090909	0.6363636	
0.72727275	0.6363636	0.09090909	0.09090909	1.0	
0.72727275	0.6363636	0.09090909	0.09090909	1.0	
0.72727275	0.6363636	0.09090909	0.09090909	1.0	
0.72727275	0.6363636	0.09090909	0.27272728	0.90909094	
0.72727275	0.6363636	0.09090909	0.27272728	0.90909094	
0.72727275	0.6363636	0.09090909	0.27272728	0.90909094	
0.72727275	0.6363636	0.09090909	0.27272728	0.6363636	
0.72727275	0.6363636	0.09090909	0.27272728	0.6363636	
0.72727275	0.6363636	0.09090909	0.27272728	0.6363636	
0.72727275	0.6363636	0.09090909	0.27272728	1.0	
0.72727275	0.6363636	0.09090909	0.27272728	1.0	
0.72727275	0.6363636	0.09090909	0.27272728	1.0	
0.72727275	0.6363636	0.09090909	0.45454547	0.90909094	
0.72727275	0.6363636	0.09090909	0.45454547	0.90909094	
0.72727275	0.6363636	0.09090909	0.45454547	0.90909094	
0.72727275	0.6363636	0.09090909	0.45454547	0.6363636	
0.72727275	0.6363636	0.09090909	0.45454547	0.6363636	
0.72727275	0.6363636	0.09090909	0.45454547	0.6363636	
0.72727275	0.6363636	0.09090909	0.45454547	1.0	
0.72727275	0.6363636	0.09090909	0.45454547	1.0	
0.72727275	0.6363636	0.09090909	0.45454547	1.0	
0.72727275	0.6363636	0.18181819	0.09090909	0.90909094	
0.72727275	0.6363636	0.18181819	0.09090909	0.90909094	
0.72727275	0.6363636	0.18181819	0.09090909	0.90909094	
0.72727275	0.6363636	0.18181819	0.09090909	0.6363636	
0.72727275	0.6363636	0.18181819	0.09090909	0.6363636	
0.72727275	0.6363636	0.18181819	0.09090909	0.6363636	
0.72727275	0.6363636	0.18181819	0.09090909	1.0	
0.72727275	0.6363636	0.18181819	0.09090909	1.0	
0.72727275	0.6363636	0.18181819	0.09090909	1.0	
0.72727275	0.6363636	0.18181819	0.27272728	0.90909094	
0.72727275	0.6363636	0.18181819	0.27272728	0.90909094	
0.72727275	0.6363636	0.18181819	0.27272728	0.90909094	
0.72727275	0.6363636	0.18181819	0.27272728	0.6363636	
0.72727275	0.6363636	0.18181819	0.27272728	0.6363636	
0.72727275	0.6363636	0.18181819	0.27272728	0.6363636	
0.72727275	0.6363636	0.18181819	0.27272728	1.0	
0.72727275	0.6363636	0.18181819	0.27272728	1.0	
0.72727275	0.6363636	0.18181819	0.27272728	1.0	
0.72727275	0.6363636	0.18181819	0.45454547	0.90909094	
0.72727275	0.6363636	0.18181819	0.45454547	0.90909094	
0.72727275	0.6363636	0.18181819	0.45454547	0.90909094	
0.72727275	0.6363636	0.18181819	0.45454547	0.6363636	
0.72727275	0.6363636	0.18181819	0.45454547	0.6363636	
0.72727275	0.6363636	0.18181819	0.45454547	0.6363636	
0.72727275	0.6363636	0.18181819	0.45454547	1.0	
0.72727275	0.6363636	0.18181819	0.45454547	1.0	
0.72727275	0.6363636	0.18181819	0.45454547	1.0	
0.72727275	0.6363636	0.27272728	0.09090909	0.90909094	
0.72727275	0.6363636	0.27272728	0.09090909	0.90909094	
0.72727275	0.6363636	0.27272728	0.09090909	0.90909094	
0.72727275	0.6363636	0.27272728	0.09090909	0.6363636	
0.72727275	0.6363636	0.27272728	0.09090909	0.6363636	
0.72727275	0.6363636	0.27272728	0.09090909	0.6363636	
0.72727275	0.6363636	0.27272728	0.09090909	1.0	
0.72727275	0.6363636	0.27272728	0.09090909	1.0	
0.72727275	0.6363636	0.27272728	0.09090909	1.0	
0.72727275	0.6363636	0.27272728	0.27272728	0.90909094	
0.72727275	0.6363636	0.27272728	0.27272728	0.90909094	
0.72727275	0.6363636	0.27272728	0.27272728	0.90909094	
0.72727275	0.6363636	0.27272728	0.27272728	0.6363636	
0.72727275	0.6363636	0.27272728	0.27272728	0.6363636	
0.72727275	0.6363636	0.27272728	0.27272728	0.6363636	
0.72727275	0.6363636	0.27272728	0.27272728	1.0	
0.72727275	0.6363636	0.27272728	0.27272728	1.0	
0.72727275	0.6363636	0.27272728	0.27272728	1.0	
0.72727275	0.6363636	0.27272728	0.45454547	0.90909094	
0.72727275	0.6363636	0.27272728	0.45454547	0.90909094	
0.72727275	0.6363636	0.27272728	0.45454547	0.90909094	
0.72727275	0.6363636	0.27272728	0.45454547	0.6363636	
0.72727275	0.6363636	0.27272728	0.45454547	0.6363636	
0.72727275	0.6363636	0.27272728	0.45454547	0.6363636	
0.72727275	0.6363636	0.27272728	0.45454547	1.0	
0.72727275	0.6363636	0.27272728	0.45454547	1.0	
0.72727275	0.6363636	0.27272728	0.45454547	1.0	
0.72727275	0.6363636	0.36363637	0.09090909	0.90909094	
0.72727275	0.6363636	0.36363637	0.09090909	0.90909094	
0.72727275	0.6363636	0.36363637	0.09090909	0.90909094	
0.72727275	0.6363636	0.36363637	0.09090909	0.6363636	
0.72727275	0.6363636	0.36363637	0.09090909	0.6363636	
0.72727275	0.6363636	0.36363637	0.09090909	0.6363636	
0.72727275	0.6363636	0.36363637	0.09090909	1.0	
0.72727275	0.6363636	0.36363637	0.09090909	1.0	
0.72727275	0.6363636	0.36363637	0.09090909	1.0	
0.72727275	0.6363636	0.36363637	0.27272728	0.90909094	
0.72727275	0.6363636	0.36363637	0.27272728	0.90909094	
0.72727275	0.6363636	0.36363637	0.27272728	0.90909094	
0.72727275	0.6363636	0.36363637	0.27272728	0.6363636	
0.72727275	0.6363636	0.36363637	0.27272728	0.6363636	
0.72727275	0.6363636	0.36363637	0.27272728	0.6363636	
0.72727275	0.6363636	0.36363637	0.27272728	1.0	
0.72727275	0.6363636	0.36363637	0.27272728	1.0	
0.72727275	0.6363636	0.36363637	0.27272728	1.0	
0.72727275	0.6363636	0.36363637	0.45454547	0.90909094	
0.72727275	0.6363636	0.36363637	0.45454547	0.90909094	
0.72727275	0.6363636	0.36363637	0.45454547	0.90909094	
0.72727275	0.6363636	0.36363637	0.45454547	0.6363636	
0.72727275	0.6363636	0.36363637	0.45454547	0.6363636	
0.72727275	0.6363636	0.36363637	0.45454547	0.6363636	
0.72727275	0.6363636	0.36363637	0.45454547	1.0	
0.72727275	0.6363636	0.36363637	0.45454547	1.0	
0.72727275	0.6363636	0.36363637	0.45454547	1.0	
0.72727275	0.54545456	0.09090909	0.09090909	0.90909094	
0.72727275	0.54545456	0.09090909	0.09090909	0.90909094	
0.72727275	0.54545456	0.09090909	0.09090909	0.90909094	
0.72727275	0.54545456	0.09090909	0.09090909	0.6363636	
0.72727275	0.54545456	0.09090909	0.09090909	0.6363636	
0.72727275	0.54545456	0.09090909	0.09090909	0.6363636	
0.72727275	0.54545456	0.09090909	0.09090909	1.0	
0.72727275	0.54545456	0.09090909	0.09090909	1.0	
0.72727275	0.54545456	0.09090909	0.09090909	1.0	
0.72727275	0.54545456	0.09090909	0.27272728	0.90909094	
0.72727275	0.54545456	0.09090909	0.27272728	0.90909094	
0.72727275	0.54545456	0.09090909	0.27272728	0.90909094	
0.72727275	0.54545456	0.09090909	0.27272728	0.6363636	
0.72727275	0.54545456	0.09090909	0.27272728	0.6363636	
0.72727275	0.54545456	0.09090909	0.27272728	0.6363636	
0.72727275	0.54545456	0.09090909	0.27272728	1.0	
0.72727275	0.54545456	0.09090909	0.27272728	1.0	
0.72727275	0.54545456	0.09090909	0.27272728	1.0	
0.72727275	0.54545456	0.09090909	0.45454547	0.90909094	
0.72727275	0.54545456	0.09090909	0.45454547	0.90909094	
0.72727275	0.54545456	0.09090909	0.45454547	0.90909094	
0.72727275	0.54545456	0.09090909	0.45454547	0.6363636	
0.72727275	0.54545456	0.09090909	0.45454547	0.6363636	
0.72727275	0.54545456	0.09090909	0.45454547	0.6363636	
0.72727275	0.54545456	0.09090909	0.45454547	1.0	
0.72727275	0.54545456	0.09090909	0.45454547	1.0	
0.72727275	0.54545456	0.09090909	0.45454547	1.0	
0.72727275	0.54545456	0.18181819	0.09090909	0.90909094	
0.72727275	0.54545456	0.18181819	0.09090909	0.90909094	
0.72727275	0.54545456	0.18181819	0.09090909	0.90909094	
0.72727275	0.54545456	0.18181819	0.09090909	0.6363636	
0.72727275	0.54545456	0.18181819	0.09090909	0.6363636	
0.72727275	0.54545456	0.18181819	0.09090909	0.6363636	
0.72727275	0.54545456	0.18181819	0.09090909	1.0	
0.72727275	0.54545456	0.18181819	0.09090909	1.0	
0.72727275	0.54545456	0.18181819	0.09090909	1.0	
0.72727275	0.54545456	0.18181819	0.27272728	0.90909094	
0.72727275	0.54545456	0.18181819	0.27272728	0.90909094	
0.72727275	0.54545456	0.18181819	0.27272728	0.90909094	
0.72727275	0.54545456	0.18181819	0.27272728	0.6363636	
0.72727275	0.54545456	0.18181819	0.27272728	0.6363636	
0.72727275	0.54545456	0.18181819	0.27272728	0.6363636	
0.72727275	0.54545456	0.18181819	0.27272728	1.0	
0.72727275	0.54545456	0.18181819	0.27272728	1.0	
0.72727275	0.54545456	0.18181819	0.27272728	1.0	
0.72727275	0.54545456	0.18181819	0.45454547	0.90909094	
0.72727275	0.54545456	0.18181819	0.45454547	0.90909094	
0.72727275	0.54545456	0.18181819	0.45454547	0.90909094	
0.72727275	0.54545456	0.18181819	0.45454547	0.6363636	
0.72727275	0.54545456	0.18181819	0.45454547	0.6363636	
0.72727275	0.54545456	0.18181819	0.45454547	0.6363636	
0.72727275	0.54545456	0.18181819	0.45454547	1.0	
0.72727275	0.54545456	0.18181819	0.45454547	1.0	
0.72727275	0.54545456	0.18181819	0.45454547	1.0	
0.72727275	0.54545456	0.27272728	0.09090909	0.90909094	
0.72727275	0.54545456	0.27272728	0.09090909	0.90909094	
0.72727275	0.54545456	0.27272728	0.09090909	0.90909094	
0.72727275	0.54545456	0.27272728	0.09090909	0.6363636	
0.72727275	0.54545456	0.27272728	0.09090909	0.6363636	
0.72727275	0.54545456	0.27272728	0.09090909	0.6363636	
0.72727275	0.54545456	0.27272728	0.09090909	1.0	
0.72727275	0.54545456	0.27272728	0.09090909	1.0	
0.72727275	0.54545456	0.27272728	0.09090909	1.0	
0.72727275	0.54545456	0.27272728	0.27272728	0.90909094	
0.72727275	0.54545456	0.27272728	0.27272728	0.90909094	
0.72727275	0.54545456	0.27272728	0.27272728	0.90909094	
0.72727275	0.54545456	0.27272728	0.27272728	0.6363636	
0.72727275	0.54545456	0.27272728	0.27272728	0.6363636	
0.72727275	0.54545456	0.27272728	0.27272728	0.6363636	
0.72727275	0.54545456	0.27272728	0.27272728	1.0	
0.72727275	0.54545456	0.27272728	0.27272728	1.0	
0.72727275	0.54545456	0.27272728	0.27272728	1.0	
0.72727275	0.54545456	0.27272728	0.45454547	0.90909094	
0.72727275	0.54545456	0.27272728	0.45454547	0.90909094	
0.72727275	0.54545456	0.27272728	0.45454547	0.90909094	
0.72727275	0.54545456	0.27272728	0.45454547	0.6363636	
0.72727275	0.54545456	0.27272728	0.45454547	0.6363636	
0.72727275	0.54545456	0.27272728	0.45454547	0.6363636	
0.72727275	0.54545456	0.27272728	0.45454547	1.0	
0.72727275	0.54545456	0.27272728	0.45454547	1.0	
0.72727275	0.54545456	0.27272728	0.45454547	1.0	
0.72727275	0.54545456	0.36363637	0.09090909	0.90909094	
0.72727275	0.54545456	0.36363637	0.09090909	0.90909094	
0.72727275	0.54545456	0.36363637	0.09090909	0.90909094	
0.72727275	0.54545456	0.36363637	0.09090909	0.6363636	
0.72727275	0.54545456	0.36363637	0.09090909	0.6363636	
0.72727275	0.54545456	0.36363637	0.09090909	0.6363636	
0.72727275	0.54545456	0.36363637	0.09090909	1.0	
0.72727275	0.54545456	0.36363637	0.09090909	1.0	
0.72727275	0.54545456	0.36363637	0.09090909	1.0	
0.72727275	0.54545456	0.36363637	0.27272728	0.90909094	
0.72727275	0.54545456	0.36363637	0.27272728	0.90909094	
0.72727275	0.54545456	0.36363637	0.27272728	0.90909094	
0.72727275	0.54545456	0.36363637	0.27272728	0.6363636	
0.72727275	0.54545456	0.36363637	0.27272728	0.6363636	
0.72727275	0.54545456	0.36363637	0.27272728	0.6363636	
0.72727275	0.54545456	0.36363637	0.27272728	1.0	
0.72727275	0.54545456	0.36363637	0.27272728	1.0	
0.72727275	0.54545456	0.36363637	0.27272728	1.0	
0.72727275	0.54545456	0.36363637	0.45454547	0.90909094	
0.72727275	0.54545456	0.36363637	0.45454547	0.90909094	
0.72727275	0.54545456	0.36363637	0.45454547	0.90909094	
0.72727275	0.54545456	0.36363637	0.45454547	0.6363636	
0.72727275	0.54545456	0.36363637	0.45454547	0.6363636	
0.72727275	0.54545456	0.36363637	0.45454547	0.6363636	
0.72727275	0.54545456	0.36363637	0.45454547	1.0	
0.72727275	0.54545456	0.36363637	0.45454547	1.0	
0.72727275	0.54545456	0.36363637	0.45454547	1.0	
0.6363636	0.8181818	0.09090909	0.09090909	0.90909094	
0.6363636	0.8181818	0.09090909	0.09090909	0.90909094	
0.6363636	0.8181818	0.09090909	0.09090909	0.90909094	
0.6363636	0.8181818	0.09090909	0.09090909	0.6363636	
0.6363636	0.8181818	0.09090909	0.09090909	0.6363636	
0.6363636	0.8181818	0.09090909	0.09090909	0.6363636	
0.6363636	0.8181818	0.09090909	0.09090909	1.0	
0.6363636	0.8181818	0.09090909	0.09090909	1.0	
0.6363636	0.8181818	0.09090909	0.09090909	1.0	
0.6363636	0.8181818	0.09090909	0.27272728	0.90909094	
0.6363636	0.8181818	0.09090909	0.27272728	0.90909094	
0.6363636	0.8181818	0.09090909	0.27272728	0.90909094	
0.6363636	0.8181818	0.09090909	0.27272728	0.6363636	
0.6363636	0.8181818	0.09090909	0.27272728	0.6363636	
0.6363636	0.8181818	0.09090909	0.27272728	0.6363636	
0.6363636	0.8181818	0.09090909	0.27272728	1.0	
0.6363636	0.8181818	0.09090909	0.27272728	1.0	
0.6363636	0.8181818	0.09090909	0.27272728	1.0	
0.6363636	0.8181818	0.09090909	0.45454547	0.90909094	
0.6363636	0.8181818	0.09090909	0.45454547	0.90909094	
0.6363636	0.8181818	0.09090909	0.45454547	0.90909094	
0.6363636	0.8181818	0.09090909	0.45454547	0.6363636	
0.6363636	0.8181818	0.09090909	0.45454547	0.6363636	
0.6363636	0.8181818	0.09090909	0.45454547	0.6363636	
0.6363636	0.8181818	0.09090909	0.45454547	1.0	
0.6363636	0.8181818	0.09090909	0.45454547	1.0	
0.6363636	0.8181818	0.09090909	0.45454547	1.0	
0.6363636	0.8181818	0.18181819	0.09090909	0.90909094	
0.6363636	0.8181818	0.18181819	0.09090909	0.90909094	
0.6363636	0.8181818	0.18181819	0.09090909	0.90909094	
0.6363636	0.8181818	0.18181819	0.09090909	0.6363636	
0.6363636	0.8181818	0.18181819	0.09090909	0.6363636	
0.6363636	0.8181818	0.18181819	0.09090909	0.6363636	
0.6363636	0.8181818	0.18181819	0.09090909	1.0	
0.6363636	0.8181818	0.18181819	0.09090909	1.0	
0.6363636	0.8181818	0.18181819	0.09090909	1.0	
0.6363636	0.8181818	0.18181819	0.27272728	0.90909094	
0.6363636	0.8181818	0.18181819	0.27272728	0.90909094	
0.6363636	0.8181818	0.18181819	0.27272728	0.90909094	
0.6363636	0.8181818	0.18181819	0.27272728	0.6363636	
0.6363636	0.8181818	0.18181819	0.27272728	0.6363636	
0.6363636	0.8181818	0.18181819	0.27272728	0.6363636	
0.6363636	0.8181818	0.18181819	0.27272728	1.0	
0.6363636	0.8181818	0.18181819	0.27272728	1.0	
0.6363636	0.8181818	0.18181819	0.27272728	1.0	
0.6363636	0.8181818	0.18181819	0.45454547	0.90909094	
0.6363636	0.8181818	0.18181819	0.45454547	0.90909094	
0.6363636	0.8181818	0.18181819	0.45454547	0.90909094	
0.6363636	0.8181818	0.18181819	0.45454547	0.6363636	
0.6363636	0.8181818	0.18181819	0.45454547	0.6363636	
0.6363636	0.8181818	0.18181819	0.45454547	0.6363636	
0.6363636	0.8181818	0.18181819	0.45454547	1.0	
0.6363636	0.8181818	0.18181819	0.45454547	1.0	
0.6363636	0.8181818	0.18181819	0.45454547	1.0	
0.6363636	0.8181818	0.27272728	0.09090909	0.90909094	
0.6363636	0.8181818	0.27272728	0.09090909	0.90909094	
0.6363636	0.8181818	0.27272728	0.09090909	0.90909094	
0.6363636	0.8181818	0.27272728	0.09090909	0.6363636	
